timestamp,open,high,low,close
2021-01-05 12:11:00,31730.00000000,31733.05000000,31677.69000000,31707.14000000
2021-01-05 12:12:00,31707.13000000,31766.98000000,31700.03000000,31762.05000000
2021-01-05 12:13:00,31762.04000000,31802.45000000,31739.47000000,31795.52000000
2021-01-05 12:14:00,31795.53000000,31852.11000000,31772.11000000,31849.50000000
2021-01-05 12:15:00,31849.49000000,31872.44000000,31783.75000000,31790.83000000
2021-01-05 12:16:00,31790.83000000,31863.00000000,31775.51000000,31852.93000000
2021-01-05 12:17:00,31852.94000000,31955.00000000,31852.93000000,31948.77000000
2021-01-05 12:18:00,31948.76000000,32000.00000000,31935.12000000,31993.99000000
2021-01-05 12:19:00,31994.99000000,32057.13000000,31983.62000000,32006.12000000
2021-01-05 12:20:00,32009.66000000,32049.00000000,31954.22000000,32035.41000000
2021-01-05 12:21:00,32035.43000000,32042.05000000,31949.05000000,31949.06000000
2021-01-05 12:22:00,31949.05000000,31970.00000000,31949.05000000,31967.54000000
2021-01-05 12:23:00,31967.54000000,31969.19000000,31743.00000000,31812.22000000
2021-01-05 12:24:00,31812.22000000,31878.03000000,31777.51000000,31830.33000000
2021-01-05 12:25:00,31830.33000000,31835.10000000,31743.03000000,31773.11000000
2021-01-05 12:26:00,31772.11000000,31776.00000000,31720.00000000,31724.95000000
2021-01-05 12:27:00,31726.75000000,31788.14000000,31722.86000000,31781.86000000
2021-01-05 12:28:00,31781.86000000,31826.38000000,31757.56000000,31783.18000000
2021-01-05 12:29:00,31783.18000000,31833.33000000,31783.17000000,31797.08000000
2021-01-05 12:30:00,31797.08000000,31820.00000000,31725.00000000,31725.23000000
2021-01-05 12:31:00,31725.24000000,31820.00000000,31722.30000000,31791.65000000
2021-01-05 12:32:00,31791.44000000,31791.44000000,31670.80000000,31749.99000000
2021-01-05 12:33:00,31750.00000000,31794.74000000,31747.87000000,31781.48000000
2021-01-05 12:34:00,31781.48000000,31803.61000000,31762.10000000,31803.60000000
2021-01-05 12:35:00,31803.61000000,31817.94000000,31773.72000000,31795.73000000
2021-01-05 12:36:00,31793.94000000,31846.00000000,31769.14000000,31840.47000000
2021-01-05 12:37:00,31840.47000000,31843.79000000,31800.00000000,31806.49000000
2021-01-05 12:38:00,31806.48000000,31808.30000000,31768.08000000,31795.44000000
2021-01-05 12:39:00,31795.44000000,31850.00000000,31787.62000000,31822.29000000
2021-01-05 12:40:00,31822.30000000,31822.30000000,31716.59000000,31717.66000000
2021-01-05 12:41:00,31717.68000000,31725.30000000,31678.33000000,31704.99000000
2021-01-05 12:42:00,31704.99000000,31761.23000000,31672.42000000,31751.15000000
2021-01-05 12:43:00,31751.15000000,31757.07000000,31679.30000000,31686.49000000
2021-01-05 12:44:00,31686.49000000,31775.38000000,31680.00000000,31774.73000000
2021-01-05 12:45:00,31772.50000000,31785.70000000,31714.61000000,31757.52000000
2021-01-05 12:46:00,31757.51000000,31817.58000000,31750.44000000,31815.99000000
2021-01-05 12:47:00,31815.99000000,31897.95000000,31815.99000000,31891.90000000
2021-01-05 12:48:00,31891.96000000,31899.88000000,31824.66000000,31860.51000000
2021-01-05 12:49:00,31860.51000000,31865.83000000,31813.38000000,31851.61000000
2021-01-05 12:50:00,31851.60000000,31852.76000000,31777.77000000,31834.71000000
2021-01-05 12:51:00,31834.71000000,31839.84000000,31765.52000000,31804.58000000
2021-01-05 12:52:00,31804.73000000,31844.69000000,31791.26000000,31840.46000000
2021-01-05 12:53:00,31840.47000000,31840.47000000,31727.41000000,31736.58000000
2021-01-05 12:54:00,31738.21000000,31755.40000000,31706.81000000,31716.42000000
2021-01-05 12:55:00,31716.40000000,31716.40000000,31592.84000000,31620.07000000
2021-01-05 12:56:00,31626.90000000,31665.27000000,31612.05000000,31645.28000000
2021-01-05 12:57:00,31645.47000000,31650.00000000,31564.11000000,31610.35000000
2021-01-05 12:58:00,31610.35000000,31611.46000000,31563.84000000,31590.20000000
2021-01-05 12:59:00,31590.20000000,31600.00000000,31570.39000000,31585.01000000
2021-01-05 13:00:00,31585.00000000,31676.95000000,31585.00000000,31663.80000000
2021-01-05 13:01:00,31663.80000000,31678.36000000,31642.21000000,31657.36000000
2021-01-05 13:02:00,31657.36000000,31710.36000000,31649.53000000,31675.30000000
2021-01-05 13:03:00,31675.30000000,31688.92000000,31637.49000000,31668.78000000
2021-01-05 13:04:00,31668.78000000,31677.92000000,31621.88000000,31650.55000000
2021-01-05 13:05:00,31650.55000000,31718.43000000,31650.55000000,31716.07000000
2021-01-05 13:06:00,31716.07000000,31716.19000000,31677.21000000,31710.51000000
2021-01-05 13:07:00,31710.51000000,31744.36000000,31708.45000000,31741.89000000
2021-01-05 13:08:00,31741.89000000,31759.55000000,31710.20000000,31756.45000000
2021-01-05 13:09:00,31757.83000000,31761.18000000,31713.96000000,31736.61000000
2021-01-05 13:10:00,31736.61000000,31763.26000000,31736.61000000,31742.94000000
2021-01-05 13:11:00,31742.93000000,31742.94000000,31669.30000000,31679.39000000
2021-01-05 13:12:00,31679.55000000,31704.30000000,31630.00000000,31669.35000000
2021-01-05 13:13:00,31668.44000000,31764.55000000,31657.48000000,31758.01000000
2021-01-05 13:14:00,31759.03000000,31850.00000000,31759.03000000,31839.98000000
2021-01-05 13:15:00,31838.99000000,31900.00000000,31808.29000000,31809.39000000
2021-01-05 13:16:00,31809.39000000,31845.00000000,31775.86000000,31800.00000000
2021-01-05 13:17:00,31799.99000000,31800.00000000,31771.89000000,31785.36000000
2021-01-05 13:18:00,31785.37000000,31800.00000000,31775.00000000,31775.83000000
2021-01-05 13:19:00,31775.83000000,31775.83000000,31740.53000000,31753.87000000
2021-01-05 13:20:00,31753.87000000,31800.00000000,31752.27000000,31798.53000000
2021-01-05 13:21:00,31798.52000000,31798.52000000,31737.82000000,31749.89000000
2021-01-05 13:22:00,31749.89000000,31749.90000000,31700.00000000,31706.21000000
2021-01-05 13:23:00,31706.22000000,31706.22000000,31678.41000000,31699.47000000
2021-01-05 13:24:00,31699.47000000,31750.00000000,31682.01000000,31737.00000000
2021-01-05 13:25:00,31736.99000000,31741.02000000,31718.41000000,31737.22000000
2021-01-05 13:26:00,31737.23000000,31737.23000000,31666.33000000,31701.66000000
2021-01-05 13:27:00,31701.66000000,31746.03000000,31689.89000000,31740.13000000
2021-01-05 13:28:00,31741.02000000,31802.64000000,31741.02000000,31757.37000000
2021-01-05 13:29:00,31757.36000000,31768.52000000,31700.03000000,31706.19000000
2021-01-05 13:30:00,31705.57000000,31711.53000000,31643.83000000,31658.70000000
2021-01-05 13:31:00,31658.69000000,31669.40000000,31607.02000000,31628.99000000
2021-01-05 13:32:00,31631.89000000,31651.41000000,31588.96000000,31595.35000000
2021-01-05 13:33:00,31595.34000000,31648.05000000,31587.00000000,31605.62000000
2021-01-05 13:34:00,31605.62000000,31690.16000000,31605.62000000,31690.16000000
2021-01-05 13:35:00,31690.16000000,31700.00000000,31640.09000000,31675.29000000
2021-01-05 13:36:00,31673.74000000,31742.86000000,31664.03000000,31742.49000000
2021-01-05 13:37:00,31742.50000000,31775.96000000,31734.14000000,31763.23000000
2021-01-05 13:38:00,31765.57000000,31765.58000000,31746.09000000,31753.54000000
2021-01-05 13:39:00,31753.53000000,31794.11000000,31747.96000000,31793.63000000
2021-01-05 13:40:00,31793.62000000,31795.17000000,31738.70000000,31783.98000000
2021-01-05 13:41:00,31781.74000000,31783.28000000,31741.79000000,31759.39000000
2021-01-05 13:42:00,31759.39000000,31784.10000000,31759.38000000,31772.94000000
2021-01-05 13:43:00,31772.94000000,31780.00000000,31737.52000000,31753.23000000
2021-01-05 13:44:00,31753.24000000,31808.76000000,31738.00000000,31808.75000000
2021-01-05 13:45:00,31808.75000000,31813.75000000,31775.60000000,31793.59000000
2021-01-05 13:46:00,31793.59000000,31793.59000000,31686.09000000,31716.09000000
2021-01-05 13:47:00,31716.08000000,31724.89000000,31680.55000000,31692.84000000
2021-01-05 13:48:00,31692.84000000,31723.44000000,31646.00000000,31711.21000000
2021-01-05 13:49:00,31711.21000000,31719.76000000,31664.83000000,31670.53000000
2021-01-05 13:50:00,31670.53000000,31710.53000000,31664.83000000,31695.15000000
2021-01-05 13:51:00,31695.14000000,31710.66000000,31674.61000000,31683.28000000
2021-01-05 13:52:00,31683.28000000,31705.98000000,31666.49000000,31705.98000000
2021-01-05 13:53:00,31705.97000000,31738.97000000,31561.26000000,31681.09000000
2021-01-05 13:54:00,31683.13000000,31690.54000000,31618.96000000,31646.92000000
2021-01-05 13:55:00,31646.93000000,31679.36000000,31636.29000000,31656.92000000
2021-01-05 13:56:00,31656.92000000,31659.61000000,31600.00000000,31640.17000000
2021-01-05 13:57:00,31640.17000000,31644.84000000,31588.27000000,31599.98000000
2021-01-05 13:58:00,31599.97000000,31634.39000000,31590.34000000,31604.67000000
2021-01-05 13:59:00,31604.66000000,31606.42000000,31416.27000000,31460.01000000
2021-01-05 14:00:00,31460.11000000,31517.95000000,31410.25000000,31446.86000000
2021-01-05 14:01:00,31446.86000000,31449.06000000,31250.02000000,31347.24000000
2021-01-05 14:02:00,31347.25000000,31386.85000000,31282.20000000,31325.48000000
2021-01-05 14:03:00,31341.22000000,31341.22000000,31150.00000000,31229.64000000
2021-01-05 14:04:00,31233.41000000,31239.93000000,31160.00000000,31222.64000000
2021-01-05 14:05:00,31222.63000000,31353.00000000,31221.75000000,31327.11000000
2021-01-05 14:06:00,31320.40000000,31332.10000000,31238.49000000,31312.99000000
2021-01-05 14:07:00,31312.99000000,31331.79000000,31270.00000000,31304.72000000
2021-01-05 14:08:00,31307.81000000,31318.16000000,31250.00000000,31278.55000000
2021-01-05 14:09:00,31276.78000000,31277.93000000,31180.00000000,31197.39000000
2021-01-05 14:10:00,31193.41000000,31312.98000000,31190.62000000,31269.11000000
2021-01-05 14:11:00,31269.11000000,31274.95000000,31111.78000000,31115.11000000
2021-01-05 14:12:00,31119.24000000,31300.00000000,31117.62000000,31284.60000000
2021-01-05 14:13:00,31276.59000000,31366.08000000,31250.85000000,31358.47000000
2021-01-05 14:14:00,31358.60000000,31399.00000000,31341.45000000,31374.35000000
2021-01-05 14:15:00,31374.35000000,31478.21000000,31349.99000000,31465.28000000
2021-01-05 14:16:00,31465.27000000,31480.00000000,31402.44000000,31406.93000000
2021-01-05 14:17:00,31408.06000000,31428.29000000,31348.17000000,31411.00000000
2021-01-05 14:18:00,31411.00000000,31466.76000000,31411.00000000,31416.91000000
2021-01-05 14:19:00,31416.90000000,31423.84000000,31305.45000000,31330.25000000
2021-01-05 14:20:00,31330.25000000,31353.63000000,31281.80000000,31341.43000000
2021-01-05 14:21:00,31341.43000000,31374.40000000,31326.85000000,31360.60000000
2021-01-05 14:22:00,31360.59000000,31363.24000000,31324.28000000,31353.63000000
2021-01-05 14:23:00,31353.62000000,31434.63000000,31343.70000000,31421.60000000
2021-01-05 14:24:00,31421.60000000,31421.60000000,31393.56000000,31402.61000000
2021-01-05 14:25:00,31402.61000000,31511.97000000,31402.61000000,31482.07000000
2021-01-05 14:26:00,31478.12000000,31480.82000000,31434.01000000,31441.67000000
2021-01-05 14:27:00,31441.67000000,31545.06000000,31430.98000000,31526.50000000
2021-01-05 14:28:00,31535.11000000,31538.87000000,31460.49000000,31489.95000000
2021-01-05 14:29:00,31489.96000000,31545.05000000,31489.95000000,31517.56000000
2021-01-05 14:30:00,31517.56000000,31566.68000000,31511.64000000,31545.53000000
2021-01-05 14:31:00,31545.53000000,31565.57000000,31534.86000000,31544.92000000
2021-01-05 14:32:00,31543.69000000,31560.86000000,31469.38000000,31503.52000000
2021-01-05 14:33:00,31503.52000000,31542.60000000,31398.44000000,31400.00000000
2021-01-05 14:34:00,31400.00000000,31519.61000000,31399.99000000,31487.96000000
2021-01-05 14:35:00,31490.86000000,31504.33000000,31450.00000000,31480.03000000
2021-01-05 14:36:00,31480.03000000,31506.02000000,31433.88000000,31498.93000000
2021-01-05 14:37:00,31498.93000000,31542.98000000,31481.96000000,31540.63000000
2021-01-05 14:38:00,31540.62000000,31540.63000000,31504.70000000,31517.41000000
2021-01-05 14:39:00,31517.37000000,31568.87000000,31490.00000000,31566.90000000
2021-01-05 14:40:00,31566.29000000,31650.00000000,31561.30000000,31649.91000000
2021-01-05 14:41:00,31649.99000000,31710.00000000,31625.18000000,31691.37000000
2021-01-05 14:42:00,31695.71000000,31799.00000000,31687.47000000,31742.09000000
2021-01-05 14:43:00,31741.57000000,31830.89000000,31737.10000000,31829.99000000
2021-01-05 14:44:00,31829.98000000,31938.20000000,31823.27000000,31929.71000000
2021-01-05 14:45:00,31929.72000000,32000.00000000,31910.94000000,31973.33000000
2021-01-05 14:46:00,31973.34000000,31973.34000000,31859.74000000,31912.71000000
2021-01-05 14:47:00,31912.71000000,31922.11000000,31837.03000000,31881.52000000
2021-01-05 14:48:00,31878.74000000,31935.59000000,31863.96000000,31917.49000000
2021-01-05 14:49:00,31917.48000000,31963.00000000,31881.52000000,31932.06000000
2021-01-05 14:50:00,31931.67000000,32000.00000000,31930.04000000,32000.00000000
2021-01-05 14:51:00,32000.00000000,32149.00000000,31983.94000000,32133.20000000
2021-01-05 14:52:00,32127.53000000,32200.00000000,32097.06000000,32114.04000000
2021-01-05 14:53:00,32128.07000000,32142.90000000,32069.87000000,32100.24000000
2021-01-05 14:54:00,32100.15000000,32124.98000000,32070.01000000,32072.89000000
2021-01-05 14:55:00,32072.88000000,32161.03000000,32066.18000000,32147.31000000
2021-01-05 14:56:00,32147.30000000,32172.03000000,32100.00000000,32100.00000000
2021-01-05 14:57:00,32100.00000000,32180.00000000,32042.64000000,32170.22000000
2021-01-05 14:58:00,32170.22000000,32216.58000000,32115.00000000,32216.58000000
2021-01-05 14:59:00,32214.99000000,32375.07000000,32214.99000000,32342.33000000
2021-01-05 15:00:00,32343.61000000,32374.31000000,32227.17000000,32259.95000000
2021-01-05 15:01:00,32259.94000000,32302.87000000,32212.83000000,32281.38000000
2021-01-05 15:02:00,32281.38000000,32281.39000000,32202.06000000,32207.29000000
2021-01-05 15:03:00,32207.29000000,32275.00000000,32185.00000000,32233.74000000
2021-01-05 15:04:00,32230.66000000,32260.01000000,32207.07000000,32233.04000000
2021-01-05 15:05:00,32227.02000000,32257.30000000,32185.02000000,32249.99000000
2021-01-05 15:06:00,32249.99000000,32250.00000000,32098.73000000,32143.98000000
2021-01-05 15:07:00,32143.98000000,32200.00000000,32094.62000000,32157.40000000
2021-01-05 15:08:00,32157.39000000,32169.00000000,32122.00000000,32130.57000000
2021-01-05 15:09:00,32132.51000000,32166.10000000,32122.06000000,32134.95000000
2021-01-05 15:10:00,32134.93000000,32198.84000000,32124.34000000,32191.72000000
2021-01-05 15:11:00,32191.71000000,32191.71000000,32137.54000000,32152.52000000
2021-01-05 15:12:00,32152.51000000,32152.51000000,32019.54000000,32100.61000000
2021-01-05 15:13:00,32100.60000000,32118.88000000,32081.33000000,32089.03000000
2021-01-05 15:14:00,32085.74000000,32089.03000000,32010.08000000,32064.62000000
2021-01-05 15:15:00,32064.62000000,32157.46000000,32064.62000000,32127.79000000
2021-01-05 15:16:00,32127.80000000,32132.69000000,32065.35000000,32096.37000000
2021-01-05 15:17:00,32096.37000000,32124.40000000,32065.35000000,32103.25000000
2021-01-05 15:18:00,32103.25000000,32125.93000000,32080.00000000,32124.99000000
2021-01-05 15:19:00,32123.15000000,32140.00000000,32104.28000000,32140.00000000
2021-01-05 15:20:00,32139.99000000,32301.01000000,32137.24000000,32294.74000000
2021-01-05 15:21:00,32289.99000000,32294.73000000,32164.06000000,32176.16000000
2021-01-05 15:22:00,32176.16000000,32220.13000000,32157.56000000,32201.01000000
2021-01-05 15:23:00,32201.01000000,32248.40000000,32157.41000000,32238.63000000
2021-01-05 15:24:00,32242.62000000,32251.00000000,32200.00000000,32211.86000000
2021-01-05 15:25:00,32213.34000000,32224.14000000,32143.22000000,32159.96000000
2021-01-05 15:26:00,32164.33000000,32176.64000000,32115.02000000,32124.41000000
2021-01-05 15:27:00,32124.42000000,32186.93000000,32100.00000000,32154.24000000
2021-01-05 15:28:00,32154.90000000,32154.93000000,32084.29000000,32140.01000000
2021-01-05 15:29:00,32140.00000000,32175.45000000,32119.00000000,32156.40000000
2021-01-05 15:30:00,32156.40000000,32156.40000000,32063.67000000,32109.10000000
2021-01-05 15:31:00,32109.11000000,32116.39000000,32044.79000000,32063.25000000
2021-01-05 15:32:00,32063.26000000,32066.41000000,32010.25000000,32040.49000000
2021-01-05 15:33:00,32040.48000000,32084.01000000,32027.00000000,32051.65000000
2021-01-05 15:34:00,32047.15000000,32078.36000000,32042.41000000,32075.39000000
2021-01-05 15:35:00,32075.40000000,32075.40000000,32001.00000000,32028.75000000
2021-01-05 15:36:00,32028.74000000,32029.98000000,31929.41000000,32003.57000000
2021-01-05 15:37:00,32003.56000000,32061.77000000,31994.76000000,31999.96000000
2021-01-05 15:38:00,31999.96000000,32010.00000000,31957.79000000,31993.69000000
2021-01-05 15:39:00,31994.44000000,32079.00000000,31990.68000000,32072.24000000
2021-01-05 15:40:00,32072.24000000,32132.05000000,32070.55000000,32116.27000000
2021-01-05 15:41:00,32116.28000000,32129.97000000,32080.00000000,32086.51000000
2021-01-05 15:42:00,32086.52000000,32093.92000000,31981.06000000,31987.16000000
2021-01-05 15:43:00,31987.16000000,31989.62000000,31929.41000000,31942.00000000
2021-01-05 15:44:00,31942.01000000,31998.94000000,31930.22000000,31950.75000000
2021-01-05 15:45:00,31950.76000000,31999.99000000,31950.76000000,31997.02000000
2021-01-05 15:46:00,31995.93000000,32004.37000000,31944.94000000,31958.86000000
2021-01-05 15:47:00,31958.85000000,32011.29000000,31948.46000000,31970.84000000
2021-01-05 15:48:00,31970.85000000,32010.00000000,31970.84000000,31999.10000000
2021-01-05 15:49:00,31999.11000000,32005.56000000,31972.83000000,32000.00000000
2021-01-05 15:50:00,31995.88000000,32027.00000000,31979.70000000,32027.00000000
2021-01-05 15:51:00,32026.99000000,32092.75000000,32020.74000000,32089.79000000
2021-01-05 15:52:00,32089.04000000,32100.00000000,32052.27000000,32058.41000000
2021-01-05 15:53:00,32059.04000000,32083.20000000,32045.33000000,32060.01000000
2021-01-05 15:54:00,32060.65000000,32060.65000000,32015.00000000,32053.26000000
2021-01-05 15:55:00,32053.26000000,32128.08000000,32046.79000000,32084.53000000
2021-01-05 15:56:00,32084.52000000,32099.99000000,32061.21000000,32069.64000000
2021-01-05 15:57:00,32069.63000000,32069.64000000,32019.97000000,32034.47000000
2021-01-05 15:58:00,32034.47000000,32115.05000000,32032.49000000,32109.15000000
2021-01-05 15:59:00,32109.15000000,32117.53000000,32055.23000000,32099.98000000
2021-01-05 16:00:00,32099.97000000,32192.59000000,32056.04000000,32081.92000000
2021-01-05 16:01:00,32081.92000000,32113.00000000,31950.00000000,31959.86000000
2021-01-05 16:02:00,31968.55000000,31969.81000000,31850.00000000,31888.97000000
2021-01-05 16:03:00,31888.97000000,31910.65000000,31856.99000000,31890.87000000
2021-01-05 16:04:00,31890.87000000,31890.88000000,31763.23000000,31815.70000000
2021-01-05 16:05:00,31815.71000000,31876.50000000,31783.83000000,31829.04000000
2021-01-05 16:06:00,31829.04000000,31888.48000000,31819.78000000,31884.02000000
2021-01-05 16:07:00,31884.01000000,31910.53000000,31839.47000000,31874.15000000
2021-01-05 16:08:00,31874.15000000,31914.88000000,31839.48000000,31899.99000000
2021-01-05 16:09:00,31898.26000000,32065.59000000,31891.15000000,32041.42000000
2021-01-05 16:10:00,32041.42000000,32143.33000000,32003.64000000,32130.44000000
2021-01-05 16:11:00,32133.80000000,32148.96000000,32094.00000000,32140.82000000
2021-01-05 16:12:00,32140.82000000,32230.66000000,32132.89000000,32207.44000000
2021-01-05 16:13:00,32207.44000000,32244.05000000,32174.83000000,32225.93000000
2021-01-05 16:14:00,32225.94000000,32241.59000000,32184.63000000,32203.44000000
2021-01-05 16:15:00,32203.57000000,32298.97000000,32203.25000000,32280.00000000
2021-01-05 16:16:00,32279.99000000,32430.00000000,32272.91000000,32426.82000000
2021-01-05 16:17:00,32426.82000000,32473.03000000,32380.00000000,32424.77000000
2021-01-05 16:18:00,32424.77000000,32580.00000000,32410.92000000,32525.01000000
2021-01-05 16:19:00,32525.01000000,32565.55000000,32476.00000000,32554.99000000
2021-01-05 16:20:00,32554.98000000,32579.71000000,32454.76000000,32501.14000000
2021-01-05 16:21:00,32501.13000000,32509.71000000,32435.77000000,32437.64000000
2021-01-05 16:22:00,32437.64000000,32552.64000000,32435.89000000,32533.47000000
2021-01-05 16:23:00,32532.36000000,32580.00000000,32463.08000000,32579.48000000
2021-01-05 16:24:00,32579.48000000,32642.70000000,32549.95000000,32600.00000000
2021-01-05 16:25:00,32600.00000000,32670.00000000,32596.29000000,32654.43000000
2021-01-05 16:26:00,32648.55000000,32654.96000000,32521.13000000,32545.60000000
2021-01-05 16:27:00,32545.60000000,32553.85000000,32500.00000000,32507.05000000
2021-01-05 16:28:00,32507.06000000,32538.19000000,32472.66000000,32478.21000000
2021-01-05 16:29:00,32478.22000000,32539.51000000,32476.31000000,32497.86000000
2021-01-05 16:30:00,32497.86000000,32512.41000000,32433.47000000,32440.82000000
2021-01-05 16:31:00,32440.81000000,32486.25000000,32380.00000000,32400.42000000
2021-01-05 16:32:00,32400.42000000,32424.39000000,32394.44000000,32408.22000000
2021-01-05 16:33:00,32408.22000000,32427.23000000,32400.27000000,32401.95000000
2021-01-05 16:34:00,32401.95000000,32472.99000000,32360.13000000,32452.23000000
2021-01-05 16:35:00,32452.22000000,32478.16000000,32375.88000000,32392.56000000
2021-01-05 16:36:00,32386.69000000,32400.06000000,32311.49000000,32356.60000000
2021-01-05 16:37:00,32356.59000000,32625.28000000,32343.79000000,32601.17000000
2021-01-05 16:38:00,32601.17000000,32617.76000000,32456.88000000,32499.83000000
2021-01-05 16:39:00,32503.73000000,32528.96000000,32430.05000000,32460.76000000
2021-01-05 16:40:00,32460.77000000,32528.99000000,32460.77000000,32488.45000000
2021-01-05 16:41:00,32487.27000000,32487.27000000,32403.47000000,32427.13000000
2021-01-05 16:42:00,32424.27000000,32448.97000000,32390.06000000,32442.98000000
2021-01-05 16:43:00,32442.98000000,32490.74000000,32391.50000000,32410.00000000
2021-01-05 16:44:00,32409.99000000,32479.29000000,32396.83000000,32477.11000000
2021-01-05 16:45:00,32479.28000000,32530.31000000,32454.89000000,32471.47000000
2021-01-05 16:46:00,32471.48000000,32471.48000000,32336.94000000,32380.63000000
2021-01-05 16:47:00,32380.62000000,32421.12000000,32366.72000000,32390.02000000
2021-01-05 16:48:00,32390.02000000,32439.99000000,32373.32000000,32410.25000000
2021-01-05 16:49:00,32410.33000000,32466.04000000,32326.17000000,32423.53000000
2021-01-05 16:50:00,32423.53000000,32423.53000000,32337.09000000,32345.71000000
2021-01-05 16:51:00,32345.71000000,32378.87000000,32310.41000000,32334.29000000
2021-01-05 16:52:00,32332.36000000,32344.60000000,32328.59000000,32341.45000000
2021-01-05 16:53:00,32341.45000000,32400.00000000,32339.84000000,32363.40000000
2021-01-05 16:54:00,32363.40000000,32399.99000000,32353.02000000,32392.00000000
2021-01-05 16:55:00,32392.00000000,32421.67000000,32352.15000000,32357.63000000
2021-01-05 16:56:00,32357.63000000,32434.43000000,32335.78000000,32428.31000000
2021-01-05 16:57:00,32428.32000000,32523.65000000,32396.97000000,32509.81000000
2021-01-05 16:58:00,32509.81000000,32515.57000000,32403.78000000,32413.36000000
2021-01-05 16:59:00,32411.89000000,32492.36000000,32405.88000000,32469.90000000
2021-01-05 17:00:00,32469.90000000,32510.33000000,32436.46000000,32446.72000000
2021-01-05 17:01:00,32446.71000000,32482.57000000,32440.54000000,32479.45000000
2021-01-05 17:02:00,32480.77000000,32575.64000000,32478.61000000,32575.64000000
2021-01-05 17:03:00,32575.63000000,32579.71000000,32470.50000000,32509.89000000
2021-01-05 17:04:00,32509.90000000,32580.25000000,32507.28000000,32580.25000000
2021-01-05 17:05:00,32580.65000000,32588.81000000,32561.07000000,32584.39000000
2021-01-05 17:06:00,32584.38000000,32640.00000000,32573.65000000,32637.23000000
2021-01-05 17:07:00,32637.23000000,32637.23000000,32567.48000000,32589.65000000
2021-01-05 17:08:00,32589.66000000,32616.72000000,32575.71000000,32592.75000000
2021-01-05 17:09:00,32592.75000000,32595.84000000,32576.24000000,32583.14000000
2021-01-05 17:10:00,32583.14000000,32600.00000000,32580.60000000,32590.25000000
2021-01-05 17:11:00,32590.25000000,32591.99000000,32572.72000000,32578.51000000
2021-01-05 17:12:00,32579.32000000,32591.95000000,32493.02000000,32502.02000000
2021-01-05 17:13:00,32502.02000000,32523.31000000,32470.00000000,32470.00000000
2021-01-05 17:14:00,32471.97000000,32481.07000000,32410.29000000,32415.60000000
2021-01-05 17:15:00,32415.60000000,32428.31000000,32385.03000000,32388.08000000
2021-01-05 17:16:00,32388.09000000,32416.13000000,32369.81000000,32389.25000000
2021-01-05 17:17:00,32389.25000000,32420.00000000,32383.47000000,32417.50000000
2021-01-05 17:18:00,32417.50000000,32445.21000000,32382.02000000,32432.58000000
2021-01-05 17:19:00,32432.59000000,32446.42000000,32368.78000000,32368.78000000
2021-01-05 17:20:00,32368.78000000,32412.58000000,32347.24000000,32411.88000000
2021-01-05 17:21:00,32411.89000000,32472.76000000,32410.56000000,32467.38000000
2021-01-05 17:22:00,32467.38000000,32467.38000000,32357.46000000,32367.74000000
2021-01-05 17:23:00,32367.73000000,32448.31000000,32350.04000000,32426.48000000
2021-01-05 17:24:00,32426.48000000,32439.85000000,32407.08000000,32418.37000000
2021-01-05 17:25:00,32419.28000000,32419.30000000,32364.48000000,32385.51000000
2021-01-05 17:26:00,32385.73000000,32423.55000000,32383.67000000,32388.22000000
2021-01-05 17:27:00,32388.70000000,32394.91000000,32339.22000000,32387.58000000
2021-01-05 17:28:00,32386.90000000,32386.90000000,32278.91000000,32300.00000000
2021-01-05 17:29:00,32297.72000000,32353.80000000,32282.96000000,32306.43000000
2021-01-05 17:30:00,32306.42000000,32354.77000000,32268.66000000,32349.15000000
2021-01-05 17:31:00,32349.91000000,32400.00000000,32338.55000000,32399.27000000
2021-01-05 17:32:00,32399.27000000,32410.51000000,32371.95000000,32391.05000000
2021-01-05 17:33:00,32391.06000000,32417.67000000,32336.54000000,32350.73000000
2021-01-05 17:34:00,32350.72000000,32398.40000000,32326.54000000,32350.31000000
2021-01-05 17:35:00,32350.30000000,32350.30000000,32278.00000000,32311.79000000
2021-01-05 17:36:00,32311.79000000,32316.83000000,32254.18000000,32263.52000000
2021-01-05 17:37:00,32263.52000000,32315.98000000,32263.52000000,32294.48000000
2021-01-05 17:38:00,32296.16000000,32370.01000000,32296.16000000,32370.01000000
2021-01-05 17:39:00,32370.00000000,32430.00000000,32370.00000000,32421.21000000
2021-01-05 17:40:00,32421.21000000,32430.00000000,32400.00000000,32426.92000000
2021-01-05 17:41:00,32426.93000000,32455.99000000,32424.13000000,32428.99000000
2021-01-05 17:42:00,32428.99000000,32460.94000000,32400.00000000,32434.97000000
2021-01-05 17:43:00,32435.85000000,32449.62000000,32417.69000000,32431.02000000
2021-01-05 17:44:00,32429.44000000,32459.58000000,32424.77000000,32427.03000000
2021-01-05 17:45:00,32427.03000000,32474.87000000,32427.03000000,32462.66000000
2021-01-05 17:46:00,32462.65000000,32546.00000000,32460.01000000,32529.64000000
2021-01-05 17:47:00,32529.65000000,32585.00000000,32519.08000000,32565.70000000
2021-01-05 17:48:00,32560.60000000,32571.90000000,32538.00000000,32544.93000000
2021-01-05 17:49:00,32545.04000000,32568.00000000,32500.00000000,32518.65000000
2021-01-05 17:50:00,32516.55000000,32552.02000000,32500.00000000,32532.99000000
2021-01-05 17:51:00,32532.99000000,32548.89000000,32501.11000000,32543.93000000
